10448 1 3 1 3 3 1 1 3 3 1 3 1 3 1 3 1 3 1 3 1 3 0 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 0 3 1 3 1 3 -3 3 2 3 0 3 1 3 1 3 1 3 1 3 1
10449 1 3 1 3 3 1 1 3 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1
10450 1 3 1 3 3 1 1 3 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1
10451 1 3 1 3 3 1 -5 -5 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 -5 -5 -5 -5 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1
10452 1 3 1 3 3 1 1 3 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 -5 -5 -5 -5 4 1 4 1 -5 -5 4 1 4 1 4 1 -3 -3 4 1 -5 -5 4 1 4 1 4 1 4 1 4 1 4 1
10453 1 4 -4 4 1 -4 -4 4 4 -4 4 1 3 1 4 1 4 1 4 1 4 1 4 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1
10454 1 3 1 3 3 1 1 3 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1
10455 1 3 1 3 3 1 1 3 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1
10456 1 -4 1 3 3 1 1 3 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
10457 1 3 1 3 3 1 1 4 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
10458 1 3 1 3 3 1 1 3 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
10459 1 3 1 3 4 1 1 4 3 0 4 1 3 1 3 1 3 0 3 -4 3 1 3 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
10460 1 3 1 3 3 1 -5 -5 -5 -5 -5 -5 -5 -5 3 1 3 1 3 1 3 1 3 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
10461 1 3 1 3 3 1 1 3 3 1 3 1 3 1 3 1 3 1 3 1 3 1 3 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
10462 1 4 1 4 4 1 0 4 4 -4 4 -4 4 1 4 1 4 1 4 1 4 1 4 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
10463 1 4 1 4 3 1 1 4 4 1 4 1 4 1 3 1 3 1 3 1 3 1 3 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
10464 1 4 0 3 3 1 1 3 3 -4 3 -4 3 -4 3 1 4 1 4 1 4 1 4 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
10465 1 4 1 4 4 1 -5 -5 4 1 4 -4 4 1 4 1 4 1 4 1 4 1 4 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
10466 1 4 1 4 4 1 1 4 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
10467 1 4 1 4 4 1 1 4 4 1 4 1 4 -4 4 -4 4 1 4 1 4 1 4 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
10468 1 4 1 4 4 1 1 4 4 1 4 -4 4 -4 4 -4 4 -4 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 2 4 0 4 1 4 1 4 1 4 1 4 1
10469 1 4 1 4 4 1 1 4 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 -4 -4 4 1 4 1 4 1 4 1 4 1 4 1 4 2 4 1 4 1 4 1 4 1 4 1
10470 1 2 1 4 -5 -5 0 4 4 1 4 -4 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1
10471 1 4 1 4 4 1 1 4 4 1 4 1 4 1 2 1 4 1 4 1 4 1 -5 -5 4 1 4 1 4 1 4 1 4 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 4 1 4 1 4 1 4 1 4 1 4 1 4 1
10472 1 4 1 4 4 1 1 4 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 2 4 2 4 1 4 1 4 0 4 0 4 0
10473 1 1 1 1 -5 -5 -5 -5 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
10474 1 4 1 4 4 1 1 4 4 1 4 -4 4 1 4 1 4 1 4 1 4 1 4 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
10475 1 1 1 4 4 1 1 4 4 -4 4 1 4 1 4 1 4 1 4 1 4 1 4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
10476 1 4 1 4 4 1 1 4 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
10477 1 4 1 4 4 1 1 4 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
10478 1 4 1 4 3 1 1 3 3 1 3 1 4 1 4 1 4 1 -5 -5 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1
10479 1 4 1 4 4 1 1 3 4 -4 4 -4 3 -4 4 1 4 1 3 1 4 1 -5 -5 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 2 4 2 4 1 4 1 4 1 4 1 4 1
10480 1 2 1 4 4 1 1 4 4 1 4 1 4 1 4 1 1 -4 1 -4 -4 -4 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
10481 1 4 1 4 4 -4 1 4 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 0 4 1 4 1 4 1 4 0 -5 -5
10482 1 4 0 2 2 0 0 2 4 1 4 1 4 1 -5 -5 4 1 4 1 2 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 -5 -5 4 1 4 1 4 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
10483 1 -4 -5 -5 -5 -5 1 4 4 1 4 1 4 1 4 1 4 1 4 1 4 0 4 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
10484 1 4 1 4 4 1 1 4 4 1 4 1 4 1 3 1 4 1 4 1 4 1 4 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
10485 1 4 1 4 4 0 -5 -5 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
10486 1 2 1 4 4 1 1 4 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 -5 -5 -5 -5 4 1 4 1 4 1
10487 1 4 1 4 4 1 1 4 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 -5 -5 -5 -5 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 -5 -5
10488 1 4 1 4 4 1 1 4 4 -4 3 -4 3 -4 -5 -5 2 1 -5 -5 -5 -5 -5 -5 2 1 2 1 4 1 4 1 4 1 4 1 4 1 -5 -5 4 2 4 2 4 2 4 0 -5 -5 4 1 -5 -5 -5 -5 -5 -5
10489 1 4 1 4 4 1 1 4 4 1 4 1 3 -4 3 -4 3 -4 -5 -5 -4 -4 4 1 4 1 4 1 4 1 4 1 4 1 4 1 -5 -5 -5 -5 -5 -5 -5 -5 4 1 -5 -5 4 1 -5 -5 4 1 4 1 -5 -5
10490 1 4 1 4 4 1 1 4 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
10491 1 4 1 4 4 1 1 4 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1
10492 1 4 1 4 4 1 1 4 4 1 4 1 4 1 4 1 4 -4 4 -4 -4 -4 4 -4 4 1 4 1 3 1 -4 -4 -5 -5 -4 -4 -4 -4 4 1 4 1 4 1 4 1 4 1 4 1 -5 -5 -5 -5 -5 -5 -5 -5
10493 1 4 1 4 4 1 1 4 4 1 4 1 -5 -5 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 -5 -5 4 1 -5 -5 4 1 4 1 -5 -5
10494 1 4 1 4 4 1 1 4 4 1 4 1 4 1 4 -4 4 1 4 1 4 1 4 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
10495 1 4 1 4 4 1 1 4 4 1 4 1 -4 -4 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
10496 1 4 1 4 4 1 1 4 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
10497 1 4 1 4 4 1 1 4 4 1 4 1 4 -4 4 1 4 1 4 1 4 1 4 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
10498 1 4 1 4 4 1 1 4 4 1 4 1 4 0 4 0 4 0 4 0 4 0 4 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
10499 1 4 1 4 4 1 1 4 4 1 4 1 -5 -5 4 1 -5 -5 -5 -5 -5 -5 -5 -5 4 0 4 0 4 1 -5 -5 4 1 4 0 -5 -5 -5 -5 4 0 4 0 4 0 4 0 4 0 4 0 4 0 2 0 2 0
10500 1 4 1 4 4 1 1 4 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1
10501 1 4 1 4 4 1 1 4 4 1 4 1 -5 -5 -5 -5 -5 -5 -5 -5 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 0 4 1 4 1 4 1 4 1 4 1 4 1 4 1
10502 1 4 1 4 4 1 1 4 4 -4 4 -4 4 1 4 1 4 1 4 1 4 1 4 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
10503 1 4 1 4 4 1 1 4 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 0 4 1 4 1 4 1 4 1 4 1 4 1 4 1
10504 1 4 1 4 4 1 1 4 4 1 4 1 4 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 4 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 4 1 4 1 4 1 -5 -5 4 1 -5 -5
10505 1 4 -5 -5 -4 -4 -4 -4 -4 -4 -3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
10506 1 4 1 4 4 1 1 4 4 1 4 1 -5 -5 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1
10507 1 4 1 4 4 1 1 4 4 -4 4 -4 4 -4 4 1 4 1 4 1 3 0 3 1 3 1 3 1 3 1 3 1 3 1 3 0 4 2 4 1 4 1 4 2 3 1 3 1 3 1 3 1 3 1 3 0 3 0
10508 1 4 1 4 4 1 1 4 4 1 4 1 4 1 -5 -5 4 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
10509 1 4 1 4 4 1 1 4 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1
10510 1 4 1 4 4 1 1 4 4 1 4 1 4 1 4 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 4 1 -5 -5 -5 -5 -5 1 4 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
10511 1 4 1 4 4 1 1 4 4 1 4 1 4 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 4 1 -5 -5 -5 -5 -5 1 4 1 4 1 4 1 4 1 4 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
10512 1 4 1 4 4 1 1 4 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 -5 -5 4 1 -5 -5 4 1 4 1 4 1 4 1 -5 -5 -5 -5 -5 -5
10513 1 4 1 4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
10514 1 4 1 4 4 1 1 4 4 1 4 1 4 -4 4 -4 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1
10515 1 4 1 4 4 1 1 4 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
10516 1 4 1 4 4 1 1 4 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 2 -5 -5 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1
10517 1 4 1 4 4 1 1 4 1 -4 1 -4 3 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 4 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
10518 1 4 1 4 4 1 1 4 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
10519 1 4 -5 -5 4 1 1 4 -5 -5 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0
10520 1 4 1 4 -4 -4 -4 -4 -4 -4 4 1 4 -4 -5 -5 -5 -5 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1
10521 1 4 1 4 4 1 1 4 4 1 4 1 4 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 4 1 4 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
10522 1 4 -4 -3 4 1 1 4 -4 -4 -3 -4 -4 -4 -4 -4 -4 -4 4 1 4 1 4 1 4 1 4 1 4 1 4 1 2 0 4 1 -4 -4 4 1 4 1 3 2 3 2 3 1 3 1 3 1 3 1 3 1 3 1
10523 0 4 0 4 4 0 1 4 -4 -4 -3 -4 -4 -4 4 1 -5 -5 4 0 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 -5 -5 -5 -5 4 1 4 1 4 1 4 1 4 1 -5 -5 4 1 4 1
10524 0 4 0 4 4 0 0 4 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 4 0
10525 0 4 0 4 4 0 0 4 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 -4 -4 4 0 -5 -5 4 2 -4 -4 -4 -4 -5 -5 3 1 3 1 3 1 3 1
10526 0 4 0 4 4 0 0 4 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 -5 -5 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1
10527 0 4 0 4 4 0 0 4 4 0 4 0 4 0 4 0 4 0 -5 -5 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0
10528 0 4 0 4 4 0 0 4 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 1 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0
10529 0 4 0 4 4 0 0 4 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 1 -5 -5 4 1 4 1 4 1 4 1 4 1 4 1 4 1 -5 -5 -5 -5 -5 -5
10530 0 4 0 4 4 0 0 4 4 0 4 0 4 0 -4 -4 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
10531 0 4 0 4 4 0 0 4 4 0 4 -4 4 -4 4 -4 4 -4 4 -4 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1
10532 0 4 0 4 4 0 0 4 4 0 4 -4 4 -4 4 -4 4 -4 4 -4 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1
10533 0 4 0 4 4 0 0 4 4 0 4 0 4 0 4 0 4 0 -5 -5 4 0 4 0 4 0 4 0 -5 -5 4 0 4 0 4 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 4 1 4 1
10534 0 4 0 4 4 0 0 4 4 0 4 0 4 0 4 0 4 0 4 -4 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
10535 1 4 1 4 4 1 1 4 4 1 4 1 -5 -5 4 1 4 1 4 1 4 1 4 1 3 1 3 1 -5 -5 3 1 3 1 3 1 3 1 4 1 4 1 4 1 4 0 4 1 4 1 4 1 4 1 4 1 4 1
10536 0 4 0 4 4 0 1 4 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 3 1 3 1 3 1 3 1 3 1 4 1 4 1 4 1 4 1 4 1 4 1 4 2 3 1 4 1 4 1 4 1 4 1
10537 0 4 0 4 4 0 1 4 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 3 1 4 1 4 1 -5 -5 4 1 4 1 4 1 4 1 4 1 4 2 4 1 4 1 4 1 4 1 4 1
10538 0 4 0 4 4 1 0 4 4 0 4 0 4 1 4 1 4 1 4 1 4 1 -5 -5 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 0
10539 0 4 0 4 4 0 0 4 4 0 4 0 4 -4 4 -4 4 1 4 1 4 1 4 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
10540 0 4 0 4 4 0 0 4 4 0 4 0 4 -4 4 -4 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 0 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1
10541 0 4 0 4 4 1 1 4 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 -5 -5 -5 -5 4 1
10542 0 4 0 4 4 0 0 4 4 0 4 0 4 0 4 -4 4 -4 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 1 4 0 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1
10543 0 4 0 4 4 0 0 4 4 0 4 0 4 0 4 0 4 0 -5 -5 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 1 4 1 4 1 4 1 4 1 4 1 -5 -5 4 1 4 1 4 1
10544 0 4 0 4 4 1 0 4 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 0 4 0 4 0 4 0 4 0 4 0 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1
10545 0 4 0 4 4 0 0 4 4 0 4 0 4 0 4 0 4 0 4 0 4 0 4 -4 4 0 4 0 4 0 4 0 4 0 4 1 4 1 4 1 4 1 4 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
10546 0 4 0 4 4 1 1 4 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 0 4 1 4 1 4 0 4 1 -5 -5 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1
10547 1 4 1 4 4 1 1 4 4 1 4 1 4 1 -5 -5 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 -5 -5 4 1 4 1 4 1 4 1 4 1 4 0 4 0 4 0 4 0
10548 1 4 1 4 4 1 1 4 4 1 4 1 4 1 -5 -5 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 0 -5 -5 -5 -5 -5 -5
10549 1 4 1 4 4 1 1 4 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 3 1 3 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1 4 1
